"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Jamaica",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Japan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Jordan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Jugoslavien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Juleøen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kanariske Øer",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kap Verde",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kasakhstan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kenya",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kina",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kirgisistan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kosovo",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kroatien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Kuwait",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Laos",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Lesotho",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Letland",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Libanon",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Liberia",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Libyen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Liechtenstein",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Litauen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Luxembourg",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Macao",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Madagaskar",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nordmakedonien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Malawi",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Malaysia",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Maldiverne",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Mali",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Malta",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Marokko",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Marshalløerne",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Martinique",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Mauritanien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Mauritius",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Mayotte",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Melilla",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Mexico",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Mikronesiske Stater",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Moldova",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Mongoliet",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Montenegro",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Montenegro (2005-2006)",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Montserrat",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Mozambique",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Myanmar",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Namibia",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nauru",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nederlandene",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nederlandske Antiller",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nepal",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","New Zealand",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","New Zealandsk Oceanien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nicaragua",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Niger",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nigeria",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Niue",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nordkorea",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Nordmarianerne",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Norfolkøen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Norge",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Ny Kaledonien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Oman",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Pakistan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Palau",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Panama",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Panamakanalzonen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Papua Ny Guinea",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Paraguay",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Peru",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Pitcairn",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Polarområder",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Polen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Portugal",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Portugisisk Timor",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Puerto Rico",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Qatar",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Reunion",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Rumænien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Rusland",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Rwanda",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Saint-Barthelemy",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Salomonøerne",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Samoa",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","San Marino",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sao Tomé og  Principe",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Saudi-Arabien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Schweiz",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Senegal",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Serbien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Seychellerne",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sierra Leone",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Singapore",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Skt. Helena",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Skt. Kitts og Nevis",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Skt. Lucia",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Skt. Martin (NL)",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Skt. Pierre og Miquelon",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Skt. Vincent og Grenadinerne",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Slovakiet",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Slovenien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Somalia",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","South Georgia og De Sydlige Sandwichøer",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sovjetunionen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Spanien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sri Lanka",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Storbritannien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sudan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Suriname",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Svalbard",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sverige",460,11238,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Eswantini",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sydafrika",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sydkorea",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sydsudan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Sydyemen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Syrien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tadsjikistan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Taiwan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tanzania",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tchad",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Thailand",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tjekkiet",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tjekkoslovakiet",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Togo",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tokelau",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tonga",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Trinidad og Tobago",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tunesien",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Turkmenistan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Turks- og Caicosøerne",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tuvalu",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tyrkiet",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Tyskland",1136600,1085367,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Uganda",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Ukraine",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Ungarn",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Uruguay",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","USA",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","USAs mindre øbesiddelser",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Usbekistan",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Vanuatu",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Vatikanstaten",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Venezuela",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Vestbredden og Gaza",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Vestindiske Øer",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Vestsahara",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Vietnam",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Wallis og Futuna",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Yemen",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Zambia",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Zimbabwe",0,0,0
"Import","2022","07019010 Kartofler, friske eller kølede, til fremstilling af stivelse","Ækvatorialguinea",0,0,0
